"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1960444153231499774","Tue Aug 26 20:48:04 +0000 2025","1"," sma udah enak https://t.co/1qPybzDUJX https://t.co/OHvTDemCHO https://t.co/lCrb4smVZw Azizah Salsha Arhan Gedung DPR RI rabu indo lokal viral Apel Pagi mampir https://t.co/sdNzNDOf2r","1960444153231499774","https://pbs.twimg.com/media/GzTlkCNa4AASAGu.jpg","","in","","0","0","0","https://x.com/undefined/status/1960444153231499774","1925337535",
"1959505914282840224","Tue Aug 26 20:47:21 +0000 2025","1","@Dwi1975 @ike_hw71 @prabowo @DPR_RI Bahwa 40thn berlalu di 2025 malah semakin membebani masyarakat. Munculnya aturan2 baru perpajakan kembali menimbulkan pajak berganda. Sistem yg sederhana mudah adil dan pasti hukum makin jauh. 2026 pmrth siap genjot pjk lg gandeng aparat. Makin ruwet kan konoha? (2)","1960443976609345606","","nimidnec","in","","0","0","0","https://x.com/undefined/status/1960443976609345606","233736071",
"1960341599168418214","Tue Aug 26 20:45:37 +0000 2025","0","@ferrykoto @DPR_RI Curiga DPR nya dikasih makan biar rencana pemerintah ga dihambat? ","1960443539940368436","","ferrykoto","in","","0","0","0","https://x.com/undefined/status/1960443539940368436","114922650",
"1960306751330496945","Tue Aug 26 20:41:54 +0000 2025","0","@txtdrimedia Apa yg bisa diharapkan dari @DPR_RI dan @puanmaharani_ri ? Tidak bisa kita mengharap empati dari kaum yang serakah","1960442602328875211","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1960442602328875211","1224749063100190720",
"1960321433466450186","Tue Aug 26 20:41:18 +0000 2025","0","@MurtadhaOne1 @DPR_RI Keren itu para Mahasiswa kita hrs dukung Mrk utk Berdemo","1960442451744973125","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1960442451744973125","1688663918099812353",
"1960442413228634417","Tue Aug 26 20:41:09 +0000 2025","0","Rokhmin Dahuri: Revisi UU Kehutanan Harus Bela Rakyat Lingkungan dan Masa Depan Ekologi Jakarta Anggota Komisi IV DPR RI Fraksi PDI Perjuangan Prof. Dr. Ir. Rokhmin Dahuri MS menegaskan bahwa revisi Undang-Undang Kehutanan harus benar-benar membela kepentingan rakyat https://t.co/j5SuXvGiRo","1960442413228634417","https://pbs.twimg.com/media/GzTj-s5a4AYYiAC.jpg","","in","","0","1","0","https://x.com/undefined/status/1960442413228634417","121640063",
"1960442124354179094","Tue Aug 26 20:40:00 +0000 2025","0","Sfood Diskon 75% max 200K min. belanja 100K Khusus toko bertanda Diskon Rame-Rame Klaimnya disini https://t.co/KR0Sj4wqEg https://t.co/KR0Sj4wqEg t. gofood grabfood kode promo go grab shopee food sfood voucher voc wts wtb jual beli gacoan daget Arhan gedung DPR ri https://t.co/kMTHecy1Sg","1960442124354179094","https://pbs.twimg.com/media/GzTEEOfaAAAZgot.jpg","","in","","0","0","0","https://x.com/undefined/status/1960442124354179094","4504704138",
"1960439857823801608","Tue Aug 26 20:30:59 +0000 2025","0","3 Makhluk Legenda di Laut Dalam Follow Akun @MisteriDiLuarNA #MisteriDunia #FaktaMisterius #KejadianAneh #FenomenaMisterius #MisteriTakTerpecahkan Arhan Masukan Tidur Azizah Salsha Asupan Taylor Swift Travis Lebih Hemat lazada pesta gajian ISAC bersihkan hati Gedung DPR RI https://t.co/mGsP5wMx8k","1960439857823801608","https://pbs.twimg.com/amplify_video_thumb/1960439489081565185/img/e2mnhLSr5Jw-sUe6.jpg","","in","","0","0","0","https://x.com/undefined/status/1960439857823801608","1941779968427790336",
"1959505914282840224","Tue Aug 26 20:30:11 +0000 2025","0","@Dwi1975 @ike_hw71 @prabowo @DPR_RI Pungutan pbb hanya berlaku mulai 1985. Bahwa sistem perpajakan yg berlaku seblmnya khususnya pjk kebendaan dan pjk kekayaan telah membebankan pajak berganda bagi masyarakat dan perlu diakhiri melalui revisi sistem yang sederhana mudah adil dan memberi kepastian hukum (1)","1960439655431897557","","Dwi1975","in","","0","1","0","https://x.com/undefined/status/1960439655431897557","233736071",
"1959987173341773924","Tue Aug 26 20:22:22 +0000 2025","0","@pheafymyname Denger DPR RI viral langsung ingat pentingnya kontrol masyarakat #StabilitasDemokrasi","1960437687913210139","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960437687913210139","1700050509888114688",
"1960170161614590225","Tue Aug 26 20:21:23 +0000 2025","0","@kompascom Lembaga gak guna (@DPR_RI ) bagi rakyat Indonesia tapi minta digaji gede banget dasar gak tau malu muka tembok lo laporan masyarakat yg masuk ke komisi I DPR aja DIBEGAL kader GOLKAR Meutya Hafid demi melindungi ex-menlu Retno Marsudi yg juga BEGAL lap masyarakat ke KEMENLU. https://t.co/cpjiWzACVb","1960437441007112382","https://pbs.twimg.com/media/GzTfdiba4AMoLg4.jpg","kompascom","in","","0","0","0","https://x.com/undefined/status/1960437441007112382","1846749067864625153",
"1960364702120505813","Tue Aug 26 20:20:44 +0000 2025","0","@tedy_bambang @prabowo @Gerindra @bang_dasco @DPR_RI Mental KKN yg menjadi agenda reformasi 98 sdh diciderai oleh penguasa https://t.co/IYY1VYlMOv","1960437275705401735","https://pbs.twimg.com/media/GzTfT-ha4AEc5Cf.jpg","tedy_bambang","in","","0","0","0","https://x.com/undefined/status/1960437275705401735","235785570",
"1960437091009225009","Tue Aug 26 20:20:00 +0000 2025","0","Shopeefood Diskon 70% s/d 19rb minbel 20K. Resto tertentu akun tertentu Cek dan klaim di resto ini https://t.co/PZ0dchcNrv https://t.co/PZ0dchcNrv t. gofood grabfood kode promo go grab shopee food sfood voucher gacoan daget Arhan gedung DPR ri taylor https://t.co/WL4uOrCrXh","1960437091009225009","https://pbs.twimg.com/media/GzTCsN6a4AYf1m4.jpg","","in","","0","0","0","https://x.com/undefined/status/1960437091009225009","4712459707",
"1959947655200825427","Tue Aug 26 20:14:36 +0000 2025","0","@fajarrukmo @virdianaurellio @DPR_RI @prabowo Bubarkan Indonesia ","1960435732860035532","","fajarrukmo","in","","0","0","0","https://x.com/undefined/status/1960435732860035532","1805856158303031296",
"1960178679692378589","Tue Aug 26 20:11:51 +0000 2025","0","@DPR_RI Maap Untuk Sharenya Jalan Atau Tidak Ya...? Trim's.","1960435042762809730","","DPR_RI","in","","0","0","0","https://x.com/undefined/status/1960435042762809730","1090993983830994944",
"1960363124361683444","Tue Aug 26 20:09:21 +0000 2025","0","@KompasTV Knpa Pilih Demo Bukan Dialog? Jk Tuntutan Sudah Siap Lebih Baik Dialog dg DPR dan Institusi Terkait sbg Penyempurnaan Kebijakan dlm Koridor Stabilitas Nas. @FSPMI_KSPI @PolkamRI @KemnakerRI @DivHumas_Polri @Puspen_TNI @DPR_RI @prabowo @undip @univ_indonesia","1960434411691979110","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1960434411691979110","777273518",
"1960211051217305637","Tue Aug 26 20:08:51 +0000 2025","1","@amelcewaw @puanmaharani_ri Puan Munafik pembohong pendusta kenapa pintu terbuaka mhs tdk bisa masuk di gedung DPR RI dihalang polisi...malah anggotao DPR pulang lebih dahulu seblum pendemo dtg ke gedung DPR ","1960434287217664374","","amelcewaw","in","","0","0","0","https://x.com/undefined/status/1960434287217664374","1699184086408142848",
"1960433998997676481","Tue Aug 26 20:07:43 +0000 2025","48","Piercedly x bule https://t.co/XzZVA2HDAb https://t.co/lIR9JkKkO9 https://t.co/aLZBP32y1M https://t.co/ZyJXjGHZFl https://t.co/8R18ftJZZK https://t.co/1knVoNzBIN Ginting Arhan Gedung DPR RI infinity Cover Screen Dood Vcs Ready Pagii https://t.co/BudIb0OL3X","1960433998997676481","https://pbs.twimg.com/media/GzTcVGCa4AIIVxf.jpg","","en","","0","12","33","https://x.com/undefined/status/1960433998997676481","210305013",
